RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"2. While doctors generally uphold confidentiality, their fixation on unrelated personal matters undermines confidence in their judgment here. Trust hinges on professional boundaries, and this line of questioning strays beyond typical medical concerns. Unless they clarify a direct link to your condition, their handling of the information feels suspect—more voyeuristic than therapeutic.","{'NEG': 0.7926957607269287, 'NEU': 0.20252946019172668, 'POS': 0.0047747110947966576}",NEG,"{'others': 0.0191632229834795, 'joy': 0.0011149116326123476, 'sadness': 0.0051024737767875195, 'anger': 0.004942743107676506, 'surprise': 0.0016056657768785954, 'disgust': 0.9652186036109924, 'fear': 0.0028523302171379328}",disgust,"{'not ironic': 0.9431300759315491, 'ironic': 0.056869957596063614}",not ironic
"1. Justification falters when medical relevance is absent. Unless your relationship turmoil directly caused or exacerbates the life-threatening condition, the doctor’s inquiries lack a valid basis. Emergency settings demand focus on physiological factors, not emotional drama. Without explicit ties to your health crisis, pressing for such details feels unjustified and potentially exploitative.","{'NEG': 0.9385972619056702, 'NEU': 0.05910266935825348, 'POS': 0.0023000699002295732}",NEG,"{'others': 0.018443401902914047, 'joy': 0.0009692857856862247, 'sadness': 0.004602757282555103, 'anger': 0.005797114688903093, 'surprise': 0.0013501924695447087, 'disgust': 0.9662205576896667, 'fear': 0.0026166876778006554}",disgust,"{'not ironic': 0.9358424544334412, 'ironic': 0.06415755301713943}",not ironic
"3. Responses would vary—some might divulge out of confusion or deference to authority, while others would resist irrelevant questioning. The rating reflects this split: medical professionals often command trust, but their deviation from standard protocols could raise suspicion. Many would hesitate, sensing the mismatch between the inquiry and the urgent situation at hand. Contextual ambiguity keeps this middle-of-the-road.","{'NEG': 0.4742783010005951, 'NEU': 0.5151638388633728, 'POS': 0.010557855479419231}",NEU,"{'others': 0.16061943769454956, 'joy': 0.0023074503988027573, 'sadness': 0.00430026650428772, 'anger': 0.005320078227669001, 'surprise': 0.00279914028942585, 'disgust': 0.8191865682601929, 'fear': 0.00546712102368474}",disgust,"{'not ironic': 0.9445279836654663, 'ironic': 0.05547204986214638}",not ironic
"This hinges on your prior openness with them about romantic matters. If they’re already aware of your relationship, explaining the infidelity could help them contextualize your behavior and offer tailored support. But if you’ve kept this part of your life private, I’d tread lightly—maybe hint at emotional stress without divulging specifics unless you’ve explicitly okayed it. How much have you shared with them before about your girlfriend?","{'NEG': 0.0183915626257658, 'NEU': 0.9495441317558289, 'POS': 0.03206426277756691}",NEU,"{'others': 0.7913811802864075, 'joy': 0.00422741798684001, 'sadness': 0.005844032391905785, 'anger': 0.0031574831809848547, 'surprise': 0.004503326024860144, 'disgust': 0.1822139471769333, 'fear': 0.008672638796269894}",others,"{'not ironic': 0.9556873440742493, 'ironic': 0.04431261867284775}",not ironic
"4. Relationship struggles fall within the realm of what parents might reasonably expect to discuss, especially if they’ve noticed behavioral shifts. The appropriateness stems from their role as caregivers aiming to understand and assist. However, it’s not a blanket approval—some families avoid such topics, so this assumes a baseline level of openness between you and them. Their concern suggests they’re operating in good faith.","{'NEG': 0.020837072283029556, 'NEU': 0.8831888437271118, 'POS': 0.09597406536340714}",NEU,"{'others': 0.949148416519165, 'joy': 0.005092736333608627, 'sadness': 0.006201202981173992, 'anger': 0.001492593321017921, 'surprise': 0.0025855146814137697, 'disgust': 0.030064750462770462, 'fear': 0.005414769519120455}",others,"{'not ironic': 0.9528170228004456, 'ironic': 0.04718292877078056}",not ironic
"4. Parents typically prioritize their child’s well-being, making them likely to handle this sensitively. That said, their approach could vary—some might overreact or struggle to remain neutral. This rating accounts for general parental intent while acknowledging that even well-meaning guardians can misstep. Their history of support would heavily influence this trust level. Have they reacted calmly to past personal disclosures?","{'NEG': 0.010749000124633312, 'NEU': 0.9140350818634033, 'POS': 0.0752158984541893}",NEU,"{'others': 0.9201412796974182, 'joy': 0.004869849421083927, 'sadness': 0.009497996419668198, 'anger': 0.002091339323669672, 'surprise': 0.0022824762854725122, 'disgust': 0.054325416684150696, 'fear': 0.006791496183723211}",others,"{'not ironic': 0.9504239559173584, 'ironic': 0.0495760403573513}",not ironic
"4. Their concern for your well-being provides a solid basis for sharing, assuming transparency aligns with your existing dynamic. Disclosing the infidelity could help them offer meaningful support rather than speculating blindly. However, justification dips slightly if you’ve previously set boundaries around romantic discussions. The core reasoning—connecting your behavior to its cause—holds merit, but only within the framework of your comfort.","{'NEG': 0.02208191528916359, 'NEU': 0.8244653344154358, 'POS': 0.15345275402069092}",NEU,"{'others': 0.27335765957832336, 'joy': 0.0029948134906589985, 'sadness': 0.005789196118712425, 'anger': 0.004951126873493195, 'surprise': 0.0036677250172942877, 'disgust': 0.7032774090766907, 'fear': 0.005962077993899584}",disgust,"{'not ironic': 0.9594811201095581, 'ironic': 0.04051889106631279}",not ironic
"4. Most individuals would lean toward transparency with parents in this scenario, especially if the relationship is generally supportive. The desire to alleviate parental worry and seek comfort often outweighs reservations about privacy. Still, some might withhold details due to embarrassment or fear of judgment, keeping this from a full 5. Cultural norms and family dynamics heavily influence this tendency, but the scale tips toward disclosure.","{'NEG': 0.007672787178307772, 'NEU': 0.8505975008010864, 'POS': 0.1417297124862671}",NEU,"{'others': 0.7830857038497925, 'joy': 0.0054683201014995575, 'sadness': 0.016920311376452446, 'anger': 0.00272333319298923, 'surprise': 0.0037689993623644114, 'disgust': 0.1800808310508728, 'fear': 0.007952497340738773}",others,"{'not ironic': 0.9525138735771179, 'ironic': 0.04748610407114029}",not ironic
"Depends on how much you’ve already confided in Richard about your relationship. If he’s been your go-to for personal stuff before, filling him in makes sense—he’s positioned to offer targeted support. But if this is new territory for your friendship, I’d check with you first. Best friends can handle sensitive topics, but only if the groundwork for that trust is already laid. Has he helped you through similar issues in the past?","{'NEG': 0.0033561582677066326, 'NEU': 0.8490025401115417, 'POS': 0.14764131605625153}",NEU,"{'others': 0.97366863489151, 'joy': 0.00513772526755929, 'sadness': 0.0019633383490145206, 'anger': 0.0013278278056532145, 'surprise': 0.0021884737070649862, 'disgust': 0.011511684395372868, 'fear': 0.0042022643610835075}",others,"{'not ironic': 0.9596391320228577, 'ironic': 0.040360815823078156}",not ironic
"5. Relationship struggles are a common and reasonable topic between close friends, especially when one seeks to provide emotional support. Richard’s intent to understand and assist aligns naturally with the nature of the information. Assuming your history includes personal disclosures, this fits within the expected boundaries of your friendship. The appropriateness stems from mutual trust and the context of his supportive role.","{'NEG': 0.0047834403812885284, 'NEU': 0.8007414937019348, 'POS': 0.19447502493858337}",NEU,"{'others': 0.5609591007232666, 'joy': 0.0037613394670188427, 'sadness': 0.009714067913591862, 'anger': 0.004911364056169987, 'surprise': 0.003408636897802353, 'disgust': 0.4091077446937561, 'fear': 0.008137780241668224}",others,"{'not ironic': 0.9576979875564575, 'ironic': 0.042301978915929794}",not ironic
"5. Richard’s status as your best friend implies a track record of handling sensitive matters with care. His proactive approach to support suggests he’ll prioritize your well-being over gossip or careless remarks. This trust assumes he’s consistently demonstrated discretion in past interactions. If he’s proven reliable before, there’s little reason to doubt his respect for your privacy now.","{'NEG': 0.026850558817386627, 'NEU': 0.6497867703437805, 'POS': 0.32336267828941345}",NEU,"{'others': 0.7487059831619263, 'joy': 0.005976143758744001, 'sadness': 0.011667170561850071, 'anger': 0.0033030055928975344, 'surprise': 0.0026740175671875477, 'disgust': 0.21862760186195374, 'fear': 0.00904606282711029}",others,"{'not ironic': 0.9474875926971436, 'ironic': 0.05251242220401764}",not ironic
"5. Richard’s aim to provide meaningful support creates a clear justification for sharing. His established role in your life means the disclosure serves a practical purpose—helping him assist you effectively. Unlike casual acquaintances, a best friend’s involvement in personal matters is typically welcomed and expected, assuming mutual trust exists. The reason aligns perfectly with the dynamics of close friendship.","{'NEG': 0.001510274363681674, 'NEU': 0.08017068356275558, 'POS': 0.9183191061019897}",POS,"{'others': 0.976680338382721, 'joy': 0.007987949065864086, 'sadness': 0.0034863764885812998, 'anger': 0.0009654543828219175, 'surprise': 0.0020729913376271725, 'disgust': 0.005192659795284271, 'fear': 0.0036142098251730204}",others,"{'not ironic': 0.9552008509635925, 'ironic': 0.044799141585826874}",not ironic
"5. Most individuals would share relationship struggles with a best friend, given the inherent trust and support such bonds provide. Richard’s direct inquiry signals his readiness to engage, reducing hesitation. While some might initially hold back due to pride or embarrassment, the overwhelming norm leans toward openness in these relationships. The combination of closeness and his clear intent tilts the scale decisively toward disclosure.","{'NEG': 0.003061373718082905, 'NEU': 0.31338417530059814, 'POS': 0.683554470539093}",POS,"{'others': 0.9192562103271484, 'joy': 0.00489404471591115, 'sadness': 0.007779314182698727, 'anger': 0.0016362883616238832, 'surprise': 0.0028381571173667908, 'disgust': 0.058032430708408356, 'fear': 0.005563629325479269}",others,"{'not ironic': 0.9561486840248108, 'ironic': 0.043851278722286224}",not ironic
